#{"t_start": 1738270436.6441228, "env_id": "None"}
r,l,t
-7.700099,68,224.711071
-793.712942,408,238.069536
-10.491495,155,239.398369
-259.970002,188,242.055633
-195.830049,104,243.039003
-32.804287,87,243.837784
61.680462,92,244.72623
20.777466,69,245.474941
-14.467666,104,246.509838
-17.280205,131,247.674639
-381.824959,704,254.00592
31.288487,174,263.122714
49.607665,55,263.584211
-55.536013,84,265.269426
-112.427893,99,266.723245
-286.065947,568,271.879633
5.344949,74,272.486793
1.555097,75,273.132181
18.974742,83,273.840981
-58.991351,226,275.61913
-96.246896,204,277.218755
48.360591,76,277.817297
3.865874,90,278.548494
19.172376,69,279.117828
-86.464015,181,280.765776
-64.373594,159,289.291262
-826.966466,800,295.782262
48.615231,45,296.134285
-948.821169,800,303.866124
-85.171124,106,304.797026
43.445717,160,306.235605
-0.523397,65,317.090211
2.329618,63,317.632415
23.993722,79,318.335423
-143.605987,143,319.672712
-190.916412,138,321.602874
17.630862,76,322.342569
-0.100699,81,323.201844
-12.312658,90,324.422096
-115.850252,64,325.327751
-347.103403,800,332.662786
-3.419003,100,333.616446
20.998085,77,334.28971
-1.022247,267,336.590611
-18.527776,114,349.28506
-9.869043,122,350.29826
-58.526607,134,351.468069
-21.31565,73,352.096589
-10.382051,117,353.085644
-200.4686,212,354.887787
1.03073,80,355.570265
-122.703257,62,356.097921
-2.764778,63,356.6598
-13.128102,98,357.489549
-370.472586,230,359.439809
41.776277,110,360.345675
-140.546892,70,360.929074
-43.602878,366,364.041202
-17.504358,225,365.95395
-1151.415748,800,380.150088
-89.321118,84,380.8397
-30.419025,81,381.526253
0.575062,64,382.038253
-447.921454,292,385.113933
-177.795878,250,387.790693
-112.246051,360,390.80794
12.338514,61,391.289039
7.166211,71,391.877445
-31.386744,124,400.2829
-122.961223,106,401.152726
-41.924683,170,402.554208
16.068748,76,403.16615
-18.632665,91,403.893411
-20.94236,58,404.365437
21.614671,97,405.564098
-43.694589,79,406.530901
-230.520367,182,408.411776
-11.927163,84,409.285726
-451.158169,222,411.649607
-99.291446,306,414.853414
5.009849,68,415.597168
47.538604,78,416.424654
24.634481,95,417.406369
-8.499862,64,418.062832
-33.083933,67,418.764538
-507.937008,412,429.706396
-293.958392,202,431.251924
-24.551889,130,432.260856
-31.240288,162,433.548897
25.027677,113,434.451072
-145.992605,97,435.195102
-111.573253,108,436.057442
-330.260137,359,438.909633
40.199023,162,440.160676
52.425686,52,440.574732
-14.527631,185,442.021159
-304.892515,215,451.056033
17.428242,76,451.643381
-17.161301,71,452.184805
12.926829,68,452.693849
-38.888429,71,453.234887
56.886794,127,454.215609
16.960942,70,454.755806
-41.199109,121,455.69023
-1229.391033,800,465.282435
184.137472,285,468.610803
48.973713,102,469.385313
195.401748,800,482.915009
63.229046,209,484.503528
-31.969797,68,485.011029
17.21442,86,485.666282
-183.544745,221,487.360244
23.008831,140,488.430627
-186.194318,800,501.707324
-351.392924,315,504.111138
-143.674807,178,505.505485
-13.265525,233,507.300569
-247.365887,383,510.243751
3.771814,110,511.144166
2.993708,210,512.773679
-8.663034,66,513.285776
-159.371973,136,514.34056
-765.248107,800,528.127224
-16.674753,61,528.593676
9.798161,108,529.402758
61.634043,65,529.897489
-80.932592,172,531.201255
44.449703,192,532.644309
14.975226,66,533.156988
-111.305525,71,533.700857
17.211688,82,534.335188
-35.548476,70,534.878336
-1206.192763,800,548.299161
-144.583179,72,548.864261
25.989659,329,551.39235
34.884279,98,552.142569
4.435742,107,552.974339
-258.216525,148,554.132655
-8.478188,70,554.663822
-93.356032,504,558.521695
10.795609,75,559.095746
6.676898,63,559.567194
-33.339403,75,560.146832
49.448249,186,561.593696
-193.956203,103,562.383467
-268.996293,158,570.867213
22.458841,72,571.387742
-105.913844,68,571.901911
37.63502,121,572.822671
-78.542032,800,579.108544
-70.611834,68,579.643139
-24.116828,67,580.145009
-5.319265,183,581.539641
7.472104,68,582.069726
2.837793,87,582.733356
-45.384821,95,583.460405
-2.770232,64,583.938969
12.18486,76,584.508723
-9.405987,174,585.835285
-152.656804,243,595.212388
-42.314889,201,596.741071
-15.899839,71,597.303833
-0.633702,63,597.777816
8.350596,106,598.595191
-18.529581,217,600.263466
-53.245418,463,603.825176
-20.948039,95,604.552712
4.844356,175,605.929834
-3.347864,208,607.521898
15.543898,64,608.013747
-346.528811,355,618.011597
-7.469227,62,618.471533
-276.629934,173,619.791969
33.15682,78,620.40834
-5.353145,74,620.965308
-207.967552,158,622.187585
-66.04078,800,628.159048
1.376278,98,628.915473
-448.79731,800,642.764487
-14.535866,70,643.281509
-87.567066,800,649.321358
-192.723227,132,650.299519
-77.050016,280,652.394406
27.644757,130,653.349782
-90.078998,99,654.087503
-8.069625,64,654.556894
-162.674957,154,663.528558
29.923223,105,664.331274
-90.226247,72,664.877822
50.236097,93,665.595606
-72.524159,64,666.109221
15.461234,65,666.612649
-18.667651,285,668.776287
235.442241,800,674.799597
183.910338,800,688.422335
-6.010446,438,691.68298
-16.790382,71,692.209595
16.315644,180,693.575799
28.776878,126,694.532851
20.230812,66,695.044936
-5.858337,59,695.501926
693.452668,800,701.613964
11.847018,67,710.288824
26.211644,86,710.941349
32.74229,292,713.103248
12.998508,325,715.55626
0.665582,71,716.083308
23.827519,69,716.588929
4.019985,66,717.094763
49.812107,121,718.008341
17.041894,154,719.145162
5.111926,80,719.758649
274.74597,800,733.862333
542.763699,800,739.840252
18.656334,79,740.420516
-31.750767,122,741.332609
17.255,272,743.437726
-22.897732,59,743.888883
-7.875935,71,744.435577
17.590338,138,745.45269
-131.374656,800,758.892177
9.897455,145,759.952024
34.002588,109,760.768247
11.863645,130,761.731999
54.636384,145,762.845222
104.526164,187,764.261033
-4.42822,184,765.658672
-18.674362,97,766.377611
10.319264,209,767.994674
13.094931,301,770.219486
-53.075376,413,780.642482
-58.212142,255,782.545683
22.105471,286,784.803824
-15.985185,765,790.524504
69.53775,167,791.792943
13.577002,60,792.248271
-67.866953,79,792.847055
-22.949792,571,804.62454
46.561356,113,805.483
-15.476909,63,805.947746
-27.77279,393,808.899747
20.777065,123,809.807576
-38.535743,67,810.310243
-129.023594,176,811.64545
-5.794937,800,825.038396
49.184922,137,826.104027
18.768854,66,826.612345
61.876852,236,828.403318
68.758397,152,829.571981
16.8484,76,830.146882
21.110822,71,830.692158
-12.824729,63,831.175609
2.879219,114,832.01961
-13.462644,86,832.667415
117.902699,664,837.823407
-20.625396,178,839.210325
2.497293,87,839.888319
-40.851412,103,840.683717
16.310084,101,848.90853
-0.577563,123,849.857277
12.13191,65,850.343687
-218.130805,800,856.460585
-19.642773,104,857.267926
127.043968,335,859.784485
-9.265807,78,860.358859
57.288916,58,860.797677
22.691485,76,861.361797
82.723675,115,862.270505
6.648171,76,862.836232
601.084855,800,876.168364
-15.298149,77,876.744867
22.682009,226,878.458766
45.536771,211,880.045704
75.605736,312,882.398631
25.775634,89,883.063178
2.160677,436,886.347436
6.868459,163,894.951574
23.909501,87,895.601974
96.089217,406,898.689648
524.169565,800,904.692962
-29.040943,132,905.718459
-21.8336,75,906.304797
161.092429,383,909.197483
49.712032,130,917.411651
60.021312,168,918.659044
-11.549266,61,919.107955
-17.360222,176,920.42406
128.706105,497,924.271776
-49.121226,68,924.828274
11.701696,70,925.354066
81.92422,382,928.215024
43.104927,105,929.012946
8.497846,64,929.496469
30.955947,110,930.334969
-11.926463,800,943.781191
30.545959,107,944.594899
23.342048,79,945.207501
51.048673,170,946.505299
13.378818,135,947.541255
18.559881,77,948.158851
25.848291,85,948.814385
77.779221,521,952.834825
39.985792,99,953.626295
23.574064,80,954.251297
-9.844766,137,955.351201
18.810373,73,963.322418
25.895052,186,964.797299
30.631718,111,965.695014
28.4587,132,966.736645
168.326863,423,970.021618
16.454651,69,970.616185
49.962608,106,971.412146
84.189289,281,973.595533
4.083443,73,974.172067
58.511043,168,975.479793
-11.547322,63,975.973767
19.657802,75,976.589422
-9.195109,142,977.686178
483.657095,712,990.609476
-4.33027,117,991.48938
3.195905,70,992.020007
50.637344,241,993.84786
140.225512,343,996.450615
-7.312464,112,997.299967
124.707886,326,999.742518
30.423608,100,1000.500324
15.042837,73,1001.047103
-5.487916,60,1001.496646
41.276156,98,1009.522207
52.672412,79,1010.116459
11.685644,78,1010.702386
-42.006535,70,1011.24553
33.713959,88,1011.895242
80.132002,82,1012.537549
39.463394,112,1013.430777
29.789922,118,1014.31167
2.922897,64,1014.789127
52.033643,342,1017.425346
48.430621,65,1017.932913
-15.844873,189,1019.409881
58.132693,231,1021.171815
10.5778,64,1021.656224
7.272133,66,1022.15579
102.609172,178,1023.50415
18.051328,93,1024.192019
26.390973,79,1032.115619
23.476363,111,1032.964745
-36.96504,73,1033.510047
-45.119378,800,1039.564592
13.370527,68,1040.084705
19.060503,77,1040.662766
30.674315,95,1041.384589
15.314365,71,1041.918036
45.481711,116,1042.823572
-26.819573,60,1043.277261
17.640521,68,1043.797925
45.232892,50,1044.18518
19.439638,77,1044.765983
-15.343868,63,1045.249005
123.901085,344,1055.279283
-25.590262,104,1056.060401
-17.614912,61,1056.519576
31.344121,82,1057.132228
-53.917149,282,1059.318281
18.006255,73,1059.878488
247.049018,644,1064.930779
7.710364,99,1065.684889
90.368647,153,1066.8329
73.654298,190,1068.269311
-4.260754,70,1068.785603
3.00954,161,1070.018409
34.854094,118,1078.429676
4.857312,68,1078.961094
46.405665,65,1079.476748
12.040082,82,1080.087769
59.613226,361,1082.888468
32.820458,72,1083.453245
2.417474,63,1083.924287
15.121883,70,1084.456657
67.538061,177,1085.787083
16.267254,79,1086.377788
15.150064,71,1086.90656
88.464404,129,1087.854443
48.175821,67,1088.350283
76.755862,183,1089.719157
-1.556029,69,1090.23868
47.83946,112,1091.087236
115.020566,228,1092.816966
12.33598,62,1093.271803
26.562741,131,1101.471433
14.323207,71,1101.979507
23.180899,105,1102.761436
46.952908,48,1103.157722
4.980147,68,1103.6747
24.701393,199,1105.156998
-12.223224,72,1105.689787
-15.052396,131,1106.70628
29.063055,220,1108.351661
-11.63069,67,1108.866785
17.0493,144,1109.945316
136.74156,225,1111.649142
37.809752,205,1113.220653
54.713827,140,1114.284799
241.225647,316,1124.038231
-36.708891,61,1124.499635
163.460413,449,1127.863377
-21.92848,65,1128.370177
-367.910127,534,1132.462724
-2.055205,64,1132.935576
-2.873692,64,1133.420452
20.679349,66,1133.915998
50.522972,98,1134.657076
6.113884,65,1135.145519
17.068806,66,1135.649971
16.228334,67,1136.159204
59.329255,198,1137.622988
4.415185,64,1138.183554
15.683054,158,1139.36441
-69.313505,78,1147.259899
8.808655,95,1147.987192
31.84829,83,1148.625044
7.836824,114,1149.473167
-1.739301,323,1151.917248
30.448141,208,1153.531863
8.681934,64,1154.016841
13.565383,185,1155.405095
3.442929,63,1155.885881
157.682416,331,1158.435876
1.474952,65,1158.940814
11.252651,65,1159.440315
54.087389,102,1160.23011
14.14262,69,1160.760145
-8.297095,64,1161.243913
-0.022783,71,1161.816203
-22.537018,66,1162.367348
28.413391,91,1170.402714
13.984023,221,1172.027471
39.220388,98,1172.766583
46.049567,239,1174.53174
59.557795,129,1175.485363
55.777024,103,1176.23655
103.942906,311,1178.599441
0.636369,64,1179.092596
19.272075,68,1179.600775
161.533519,478,1183.199759
73.753782,202,1184.743715
93.349492,363,1194.845413
-1.297268,68,1195.349597
47.37261,92,1196.049166
4.63633,73,1196.590982
43.513358,134,1197.595255
25.334576,84,1198.232261
11.322446,66,1198.735134
-811.548303,396,1201.710576
51.598998,112,1202.555136
40.703669,109,1203.355027
17.550633,64,1203.835994
-51.665904,800,1217.275399
13.238358,101,1218.052966
35.981889,170,1219.354797
10.477527,96,1220.09043
679.046116,800,1226.08859
51.587925,132,1227.12096
0.616553,59,1227.567924
106.649945,212,1229.143696
-14.672476,67,1229.641486
16.344592,75,1230.19235
1.227151,61,1230.637212
7.209097,157,1239.472199
87.498167,209,1241.040049
58.944266,219,1242.761561
30.175594,161,1244.032494
24.290599,101,1244.815525
13.574716,280,1246.933759
92.675756,254,1248.855705
13.346737,63,1249.341407
26.432619,800,1262.652001
22.435213,81,1263.258521
-24.724438,70,1263.800648
9.173171,64,1264.277278
51.954633,116,1265.176186
5.446866,75,1265.744261
-7.064137,64,1266.224675
-0.054158,71,1266.750632
-59.356253,79,1267.344583
18.28445,135,1268.361522
21.210874,162,1269.555049
29.336767,75,1270.1235
13.56995,66,1270.610476
231.338527,342,1273.254665
1.031628,63,1273.761721
-19.606856,294,1275.945547
82.455785,100,1276.681475
10.717281,174,1285.584557
-15.937547,72,1286.130208
61.52968,125,1287.08312
-63.943276,75,1287.649752
-24.015284,230,1289.37786
47.732586,114,1290.273183
-20.087411,100,1291.120944
116.622848,307,1293.439344
1.270088,61,1293.89336
343.447947,712,1299.289273
2.771567,96,1307.373002
69.438919,176,1308.717636
-19.28143,67,1309.217949
14.766408,96,1309.933689
16.64492,62,1310.395662
9.372294,63,1310.873612
72.980448,72,1311.415273
38.550778,51,1311.798928
21.096102,123,1312.715807
55.084787,135,1313.741167
17.398754,128,1314.71459
2.932173,800,1320.766753
28.146044,111,1321.582324
-148.936807,86,1322.225186
-7.952056,800,1335.56015
62.998954,161,1336.775124
577.1302,800,1342.841518
-8.171089,77,1343.427377
-10.449706,68,1343.936885
50.701241,68,1344.450148
39.028748,106,1345.268909
13.196706,90,1353.289401
45.407619,151,1354.41502
-4.872456,59,1354.846723
-7.946046,63,1355.316405
21.158325,84,1355.945269
62.99226,209,1357.551062
-12.069139,800,1363.600947
12.798769,65,1364.088079
-6.740471,139,1365.104118
74.557099,109,1365.99592
125.058816,316,1375.700367
12.089552,78,1376.302489
20.826407,103,1377.077061
24.202571,72,1377.643056
-0.832465,81,1378.265369
61.820027,223,1379.998949
-39.7755,71,1380.53911
39.947717,237,1382.331201
21.389851,69,1382.839974
16.432435,71,1383.397947
-13.559237,64,1383.88937
7.344255,68,1384.414068
128.583979,246,1386.235131
13.277885,73,1386.774605
209.302773,413,1389.881506
13.288124,78,1390.489841
14.909568,68,1390.990994
34.40852,123,1399.338239
35.98812,159,1400.511709
63.458323,187,1401.890764
16.2569,74,1402.464628
8.158502,213,1404.108111
21.826552,76,1404.669221
-4.385321,80,1405.270793
124.230333,371,1408.083178
42.462166,225,1409.80284
10.017078,199,1411.284707
13.254673,198,1412.731913
32.677023,109,1413.548256
-7.09462,119,1421.634781
54.264571,81,1422.251515
47.298331,125,1423.173117
127.444306,279,1425.357237
5.919301,81,1425.972341
-46.138452,118,1426.869371
176.443974,519,1430.837177
-19.291175,109,1431.669479
21.413018,134,1432.663816
3.325829,62,1433.123476
0.066202,78,1433.710998
25.781782,133,1434.71405
22.046504,71,1435.245901
-1.56913,60,1435.699209
-1.242335,64,1436.181074
64.22009,80,1444.294564
23.734945,135,1445.309365
18.929251,111,1446.137338
25.245196,295,1448.334413
6.881557,78,1448.94168
12.157338,162,1450.165415
25.199798,200,1451.669086
36.088782,120,1452.564688
92.030482,171,1453.85044
37.781065,95,1454.575891
28.505041,80,1455.197077
38.875911,94,1455.929471
5.771081,77,1456.514404
44.844511,228,1458.258804
130.205655,333,1468.235979
6.211981,73,1468.792499
50.855362,120,1469.68114
-10.405885,60,1470.126243
-2.984315,67,1470.635021
-9.440909,81,1471.236805
18.826668,67,1471.721282
239.212235,418,1474.83389
168.180781,285,1476.983515
19.614607,72,1477.51678
62.591622,189,1478.926223
75.310885,107,1479.732135
25.652164,89,1480.395811
8.21205,66,1480.908201
3.917177,180,1482.290714
15.514627,63,1490.069237
-25.561011,87,1490.721528
18.871228,79,1491.321
43.847902,98,1492.050164
152.085247,800,1498.182723
23.624226,72,1498.752358
69.224895,274,1500.82838
12.465581,68,1501.330959
4.780025,76,1501.894964
16.739976,72,1502.436706
103.999444,190,1503.906336
-4.547119,121,1504.836799
202.600612,800,1518.201263
41.928354,197,1519.672901
13.926449,74,1520.213794
717.562031,800,1526.221382
19.835285,86,1526.888563
191.096057,360,1538.84847
39.393385,125,1539.773094
44.101703,106,1540.564061
15.884842,65,1541.062498
742.447774,800,1547.029343
12.839799,79,1547.62795
3.426839,61,1548.102353
58.66664,86,1548.75719
-11.629885,93,1549.460307
13.3674,72,1549.995311
669.90368,800,1563.683949
21.868488,136,1564.709358
29.879817,800,1570.709785
16.851744,67,1571.245558
15.655519,74,1571.803565
77.03471,144,1572.906704
-266.814202,800,1586.305312
14.39108,83,1586.930905
76.685877,189,1588.337776
6.751168,68,1588.87392
-18.139068,94,1589.581537
-8.333065,62,1590.056884
36.852217,112,1590.905101
-12.495133,68,1591.412419
84.388453,283,1593.573948
23.35962,78,1594.143317
23.395794,70,1594.663647
41.361881,127,1595.622481
51.289216,110,1596.448084
32.206057,138,1597.470131
50.7592,172,1598.76152
7.058077,71,1606.55073
56.823571,88,1607.211089
-1.303804,67,1607.717607
7.875891,70,1608.249018
18.97859,65,1608.732494
-27.962797,62,1609.205151
22.263216,168,1610.473342
68.100341,102,1611.2544
3.429496,61,1611.70085
28.32407,290,1613.910178
62.167932,115,1614.769203
5.779804,68,1615.294584
11.998535,84,1615.95657
81.917855,93,1616.684936
-4.033311,173,1618.006022
135.115079,223,1619.703301
31.445727,103,1620.485324
41.903695,203,1629.473145
164.797078,303,1631.744037
66.239234,85,1632.388304
66.546846,175,1633.705629
130.960017,247,1635.564431
7.423819,78,1636.185056
25.125938,69,1636.704996
19.427491,66,1637.200794
24.644523,86,1637.853827
20.420417,75,1638.435267
60.223038,123,1639.365638
719.105589,800,1652.700743
2.136618,63,1653.167301
58.318647,183,1654.528477
62.006177,67,1655.030943
16.401097,85,1655.682152
53.17329,57,1656.123163
-7.160675,149,1657.214568
40.621442,160,1658.421592
114.832719,289,1660.544578
-9.797634,63,1661.021473
88.544797,197,1662.559553
-5.508231,111,1663.384671
68.290306,157,1664.54109
-6.745169,72,1665.091133
-9.841176,522,1676.251731
7.285876,72,1676.794264
0.414343,61,1677.243438
128.204273,222,1678.9113
-43.063609,75,1679.489703
47.330392,160,1680.6743
7.921074,85,1681.317847
-6.031038,79,1681.905716
19.62879,87,1682.559191
68.472076,181,1683.937976
49.699812,74,1684.492481
53.747848,77,1685.063053
75.225057,87,1685.710261
12.25371,65,1686.220449
-8.702677,83,1686.835105
34.954212,117,1687.728068
52.033385,111,1688.573181
30.085362,99,1689.302541
53.49476,104,1697.339847
1.717586,79,1697.940565
16.148995,67,1698.448745
11.67254,72,1698.993708
35.630115,110,1699.837422
-8.820749,91,1700.544443
25.343253,214,1702.15062
-224.710352,117,1703.042161
169.829479,552,1707.22601
36.243188,90,1707.903338
45.18339,80,1708.512007
87.932285,141,1709.563374
7.593085,63,1710.045352
37.521334,107,1710.835697
762.629947,800,1724.143317
14.512524,67,1724.657907
8.706521,91,1725.361578
32.460745,91,1726.060529
4.270566,68,1726.567965
44.431392,103,1727.378976
-16.918283,60,1727.840538
22.094117,71,1728.404418
17.186623,78,1729.002091
-106.208524,570,1733.357277
22.143032,77,1733.922271
45.019675,54,1734.324322
-42.928374,57,1734.741605
54.57553,507,1746.2284
32.056359,145,1747.359894
106.098435,127,1748.345498
57.956826,63,1748.830377
17.507221,131,1749.850569
84.169173,340,1752.423035
2.869702,72,1752.969485
21.186183,110,1753.782269
2.257783,79,1754.374558
20.751607,140,1755.421039
36.87682,174,1756.725293
68.326726,205,1758.277038
1.684608,66,1766.071373
229.676123,800,1772.129558
44.399945,115,1772.987156
40.004413,393,1775.887514
31.167849,88,1776.574932
22.345824,68,1777.093099
18.997337,85,1777.758148
156.464165,363,1780.538574
55.301377,119,1781.44812
94.274744,382,1791.801612
-11.698748,69,1792.332318
48.758909,94,1793.068103
19.567512,82,1793.691864
53.92017,120,1794.581531
-0.038265,61,1795.041354
31.168864,87,1795.67561
-21.270085,85,1796.312574
-76.038402,800,1802.35202
-25.91782,80,1802.941825
-11.038208,107,1803.747043
123.365211,235,1812.791834
39.969082,800,1818.968568
12.298813,62,1819.469854
28.074687,183,1820.829415
25.070511,67,1821.332152
34.228578,98,1822.079054
22.115191,153,1823.241263
-2.433639,70,1823.773453
1.67998,68,1824.298972
-1.477681,63,1824.776038
47.945521,115,1825.654615
25.072714,72,1826.198482
13.071875,76,1826.793622
3.999309,70,1834.627451
20.082267,138,1835.670789
17.602527,71,1836.196276
18.749073,75,1836.753715
9.844296,64,1837.224013
16.086955,66,1837.727998
209.161305,496,1841.45349
-44.115074,68,1841.965353
37.912164,109,1842.812016
2.610429,73,1843.349553
28.449519,72,1843.893956
42.672207,256,1845.815979
163.847986,219,1847.488779
66.14753,141,1848.5259
-2.818928,66,1849.017821
13.337388,93,1849.712523
8.639435,74,1857.54661
-12.406854,66,1858.063808
28.199018,86,1858.706992
15.209072,73,1859.303432
7.459824,73,1859.885372
236.273955,314,1862.213713
103.831007,410,1865.299225
3.555923,68,1865.788102
26.939807,165,1867.02068
706.952932,800,1880.598678
4.581462,60,1881.041973
-6.540312,74,1881.586097
4.862882,66,1882.079892
47.637224,90,1882.789154
22.879247,207,1884.346482
-7.712592,121,1885.273985
1.150697,73,1885.830086
39.931756,96,1886.556007
27.525839,186,1887.991079
112.27259,749,1893.677531
15.054956,82,1894.311394
11.336709,64,1894.792175
115.596789,800,1908.042347
119.936189,335,1910.550829
-46.374236,75,1911.108457
26.926764,111,1911.930738
36.199076,141,1913.008957
6.437768,69,1913.520055
-4.019191,63,1913.988041
91.570038,280,1916.096115
5.108207,68,1916.604396
5.938122,64,1917.097163
12.358469,83,1917.786408
26.322583,139,1926.259813
29.964606,143,1927.352156
18.380764,71,1927.894919
111.902912,305,1930.205387
241.222018,319,1932.591616
86.96795,231,1934.374327
34.790576,259,1936.296964
13.222439,74,1936.846536
28.381307,103,1937.659665
343.951952,446,1941.345672
58.313964,58,1966.443535
-2.989141,146,1967.73145
-2.489488,69,1968.345795
16.140618,83,1969.069549
55.103331,120,1970.104409
30.830639,117,1971.156249
-61.186894,91,1971.955797
197.449162,394,1975.41816
54.713848,85,1976.166928
66.141593,219,1978.170216
14.17255,66,1978.737293
15.650962,68,1979.328047
72.438022,207,1981.143606
649.345265,800,1998.767565
57.507271,103,1999.524693
16.334307,69,2000.030084
64.137849,69,2000.563963
111.146506,322,2003.027807
52.803734,287,2005.151337
15.85502,74,2005.715406
317.995163,800,2019.17579
153.615933,493,2022.807889
-5.629833,66,2023.299196
14.118323,94,2024.016236
157.465072,277,2026.075857
21.393378,87,2026.72502
31.043717,193,2028.231476
-21.947559,265,2030.268865
9.119626,77,2030.850763
32.396042,250,2032.693894
6.261956,76,2033.276329
53.723261,83,2041.305641
130.026186,334,2043.830806
25.181088,70,2044.359544
1.897215,66,2044.836425
97.107745,162,2046.026209
254.623416,461,2049.474382
212.629632,427,2052.69212
732.702921,800,2066.022469
487.799187,800,2072.093318
13.87551,67,2072.597227
47.595025,173,2073.890702
17.569611,61,2074.361827
11.299226,74,2074.915906
40.0566,141,2075.9376
15.674301,70,2076.436178
57.787096,83,2077.043565
120.562853,347,2086.982033
1.943152,181,2088.398443
22.533232,75,2088.966165
29.273427,98,2089.708962
100.939553,175,2091.023214
-0.468943,58,2091.460878
132.356561,206,2093.007306
27.260831,74,2093.563781
27.894549,92,2094.25039
20.850734,64,2094.746606
252.870148,441,2098.295242
-373.55449,800,2111.858176
31.553218,186,2113.256716
23.39165,141,2114.3439
118.304016,169,2115.668777
36.241293,154,2116.926493
77.741804,236,2118.801352
123.900723,706,2124.288573
33.600702,94,2125.034015
52.901548,157,2133.40062
32.189653,108,2134.238478
-16.587016,115,2135.084486
62.002264,103,2135.854544
98.488691,251,2137.83259
93.221065,148,2138.988827
62.456924,247,2140.876606
187.781985,281,2143.031968
55.683664,138,2144.100603
2.490965,73,2144.699696
34.899506,255,2146.652586
-12.173743,68,2147.169405
54.920792,72,2147.712968
200.683199,347,2157.727494
-2.9533,70,2158.257892
80.8097,100,2159.032975
47.286482,98,2159.811173
166.465286,256,2161.80108
56.75435,91,2162.477519
15.432212,68,2163.008042
-7.257267,112,2163.853782
24.059613,80,2164.47059
25.286256,194,2165.94692
-2.60775,77,2166.537238
-5.090362,60,2166.98491
17.053277,67,2167.487284
-21.930588,69,2167.996337
-1.503228,72,2168.549403
47.237848,129,2169.514957
76.951355,97,2170.252074
58.684576,93,2170.954175
14.141015,96,2171.673776
140.265568,535,2183.290134
317.778979,497,2187.156576
135.157488,223,2188.876505
635.971246,800,2202.316205
12.637621,67,2202.819948
82.881356,164,2204.077647
713.713141,800,2210.109347
15.508806,78,2210.689654
690.934306,800,2216.679677
14.895938,70,2217.197159
-8.369632,71,2225.016407
720.632368,800,2231.215225
150.36287,211,2232.860932
16.493706,60,2233.312795
50.01273,184,2234.714577
82.793373,129,2235.67135
61.397645,271,2237.811029
4.632256,65,2238.314485
703.69838,800,2251.995597
93.180669,100,2252.755433
687.632372,800,2258.916681
213.371676,445,2262.358176
176.661267,800,2275.726231
61.782037,241,2277.507666
154.293631,316,2279.941926
40.236246,145,2281.098026
16.305329,70,2281.638855
46.822494,101,2282.388305
160.826969,341,2285.037029
99.21798,170,2286.338185
14.774631,143,2294.700306
532.389737,800,2300.614886
100.250883,164,2301.839042
229.053805,503,2305.587606
230.600762,386,2308.474592
105.58505,346,2318.807343
-8.378452,115,2319.662547
20.632231,183,2321.08887
95.69413,185,2322.548645
-0.14422,61,2323.038217
75.008964,220,2324.714724
-25.487208,235,2326.487467
1.296472,66,2326.98035
88.788337,123,2327.904174
42.177154,187,2329.298814
5.841557,157,2330.542812
32.116678,84,2331.202034
